,values,is_preds,onhand
0,37,False,7.5
1,37,False,7.5
2,49,False,7.5
3,17,False,7.5
4,18,False,7.5
5,15,False,7.5
6,12,False,7.5
7,10,False,7.5
8,13,False,7.5
9,4,False,7.5
10,2,False,7.5
11,7,True,7.5
12,9,True,7.5
13,11,True,7.5
