,values,is_preds,onhand
0,4,False,4.1
1,5,False,4.1
2,4,False,4.1
3,7,False,4.1
4,3,False,4.1
5,5,False,4.1
6,10,False,4.1
7,6,False,4.1
8,3,False,4.1
9,4,False,4.1
10,2,False,4.1
11,4,True,4.1
12,5,True,4.1
13,6,True,4.1
