,values,is_preds,onhand
0,0,False,2.85
1,0,False,2.85
2,0,False,2.85
3,0,False,2.85
4,0,False,2.85
5,0,False,2.85
6,1,False,2.85
7,1,False,2.85
8,1,False,2.85
9,0,False,2.85
10,0,False,2.85
11,2,True,2.85
12,2,True,2.85
13,3,True,2.85
