,values,is_preds,onhand
0,1,False,13.0
1,2,False,13.0
2,2,False,13.0
3,1,False,13.0
4,0,False,13.0
5,0,False,13.0
6,0,False,13.0
7,0,False,13.0
8,0,False,13.0
9,0,False,13.0
10,0,False,13.0
11,13,False,13.0
12,1,True,13.0
13,2,True,13.0
14,2,True,13.0
