,values,is_preds,onhand
0,0,False,85.0
1,0,False,85.0
2,0,False,85.0
3,0,False,85.0
4,0,False,85.0
5,0,False,85.0
6,0,False,85.0
7,0,False,85.0
8,0,False,85.0
9,1,False,85.0
10,1,False,85.0
11,85,False,85.0
12,2,True,85.0
13,2,True,85.0
14,2,True,85.0
