,values,is_preds,onhand
0,0,False,104.0
1,0,False,104.0
2,0,False,104.0
3,2,False,104.0
4,0,False,104.0
5,0,False,104.0
6,0,False,104.0
7,0,False,104.0
8,0,False,104.0
9,0,False,104.0
10,0,False,104.0
11,104,False,104.0
12,1,True,104.0
13,2,True,104.0
14,2,True,104.0
