,values,is_preds,onhand
0,6,False,3.0
1,7,False,3.0
2,5,False,3.0
3,7,False,3.0
4,7,False,3.0
5,0,False,3.0
6,9,False,3.0
7,6,False,3.0
8,5,False,3.0
9,8,False,3.0
10,4,False,3.0
11,3,False,3.0
12,7,True,3.0
13,8,True,3.0
14,9,True,3.0
