,values,is_preds,onhand
0,7,False,6.0
1,0,False,6.0
2,0,False,6.0
3,0,False,6.0
4,14,False,6.0
5,2,False,6.0
6,2,False,6.0
7,7,False,6.0
8,3,False,6.0
9,1,False,6.0
10,9,False,6.0
11,6,False,6.0
12,6,True,6.0
13,5,True,6.0
14,4,True,6.0
