,values,is_preds,onhand
0,5,False,7.0
1,8,False,7.0
2,10,False,7.0
3,8,False,7.0
4,3,False,7.0
5,0,False,7.0
6,3,False,7.0
7,1,False,7.0
8,2,False,7.0
9,3,False,7.0
10,4,False,7.0
11,7,False,7.0
12,4,True,7.0
13,4,True,7.0
14,5,True,7.0
