,values,is_preds,onhand
0,2,False,8.0
1,0,False,8.0
2,0,False,8.0
3,7,False,8.0
4,0,False,8.0
5,1,False,8.0
6,6,False,8.0
7,4,False,8.0
8,5,False,8.0
9,4,False,8.0
10,5,False,8.0
11,8,False,8.0
12,6,True,8.0
13,7,True,8.0
14,7,True,8.0
