,values,is_preds,onhand
0,7,False,19.0
1,3,False,19.0
2,5,False,19.0
3,1,False,19.0
4,3,False,19.0
5,4,False,19.0
6,4,False,19.0
7,2,False,19.0
8,3,False,19.0
9,4,False,19.0
10,5,False,19.0
11,19,False,19.0
12,5,True,19.0
13,5,True,19.0
14,5,True,19.0
