,values,is_preds,onhand
0,0,False,12.0
1,0,False,12.0
2,0,False,12.0
3,0,False,12.0
4,0,False,12.0
5,0,False,12.0
6,12,False,12.0
7,0,False,12.0
8,0,False,12.0
9,5,False,12.0
10,5,False,12.0
11,12,False,12.0
12,5,True,12.0
13,5,True,12.0
14,5,True,12.0
