,values,is_preds,onhand
0,1,False,4.0
1,1,False,4.0
2,1,False,4.0
3,1,False,4.0
4,1,False,4.0
5,0,False,4.0
6,0,False,4.0
7,0,False,4.0
8,0,False,4.0
9,0,False,4.0
10,1,False,4.0
11,4,False,4.0
12,2,True,4.0
13,2,True,4.0
14,2,True,4.0
