,values,is_preds,onhand
0,0,False,5.0
1,0,False,5.0
2,0,False,5.0
3,0,False,5.0
4,0,False,5.0
5,0,False,5.0
6,0,False,5.0
7,0,False,5.0
8,0,False,5.0
9,0,False,5.0
10,0,False,5.0
11,5,False,5.0
12,1,True,5.0
13,2,True,5.0
14,2,True,5.0
