,values,is_preds,onhand
0,4,False,8.0
1,1,False,8.0
2,3,False,8.0
3,5,False,8.0
4,2,False,8.0
5,0,False,8.0
6,5,False,8.0
7,0,False,8.0
8,4,False,8.0
9,2,False,8.0
10,4,False,8.0
11,8,False,8.0
12,4,True,8.0
13,4,True,8.0
14,4,True,8.0
