,values,is_preds,onhand
0,2,False,2.0
1,1,False,2.0
2,0,False,2.0
3,0,False,2.0
4,0,False,2.0
5,0,False,2.0
6,0,False,2.0
7,0,False,2.0
8,0,False,2.0
9,2,False,2.0
10,1,False,2.0
11,2,False,2.0
12,2,True,2.0
13,3,True,2.0
14,3,True,2.0
