,values,is_preds,onhand
0,7,False,3.0
1,1,False,3.0
2,5,False,3.0
3,3,False,3.0
4,0,False,3.0
5,0,False,3.0
6,2,False,3.0
7,13,False,3.0
8,0,False,3.0
9,1,False,3.0
10,4,False,3.0
11,3,False,3.0
12,5,True,3.0
13,6,True,3.0
14,6,True,3.0
