,values,is_preds,onhand
0,0,False,6.0
1,0,False,6.0
2,0,False,6.0
3,0,False,6.0
4,0,False,6.0
5,0,False,6.0
6,0,False,6.0
7,0,False,6.0
8,0,False,6.0
9,4,False,6.0
10,2,False,6.0
11,6,False,6.0
12,3,True,6.0
13,4,True,6.0
14,4,True,6.0
