,values,is_preds,onhand
0,8,False,1.0
1,6,False,1.0
2,10,False,1.0
3,10,False,1.0
4,2,False,1.0
5,0,False,1.0
6,10,False,1.0
7,6,False,1.0
8,6,False,1.0
9,6,False,1.0
10,13,False,1.0
11,1,False,1.0
12,11,True,1.0
13,10,True,1.0
14,9,True,1.0
