,values,is_preds,onhand
0,104,False,9378.0
1,74,False,9378.0
2,103,False,9378.0
3,92,False,9378.0
4,99,False,9378.0
5,58,False,9378.0
6,91,False,9378.0
7,81,False,9378.0
8,103,False,9378.0
9,93,False,9378.0
10,87,False,9378.0
11,9378,False,9378.0
12,87,True,9378.0
13,87,True,9378.0
14,88,True,9378.0
