,values,is_preds,onhand
0,36,False,0.0
1,64,False,0.0
2,73,False,0.0
3,59,False,0.0
4,79,False,0.0
5,204,False,0.0
6,64,False,0.0
7,40,False,0.0
8,39,False,0.0
9,33,False,0.0
10,34,False,0.0
11,0,False,0.0
12,29,True,0.0
13,27,True,0.0
14,26,True,0.0
