,values,is_preds,onhand
0,0,False,152.0
1,0,False,152.0
2,0,False,152.0
3,0,False,152.0
4,0,False,152.0
5,6,False,152.0
6,1,False,152.0
7,6,False,152.0
8,7,False,152.0
9,1,False,152.0
10,6,False,152.0
11,152,False,152.0
12,5,True,152.0
13,5,True,152.0
14,4,True,152.0
