,values,is_preds,onhand
0,0,False,109.0
1,0,False,109.0
2,0,False,109.0
3,0,False,109.0
4,6,False,109.0
5,9,False,109.0
6,6,False,109.0
7,8,False,109.0
8,4,False,109.0
9,6,False,109.0
10,5,False,109.0
11,109,False,109.0
12,6,True,109.0
13,7,True,109.0
14,7,True,109.0
