,values,is_preds,onhand
0,0,False,135.0
1,0,False,135.0
2,0,False,135.0
3,0,False,135.0
4,0,False,135.0
5,1,False,135.0
6,7,False,135.0
7,4,False,135.0
8,5,False,135.0
9,4,False,135.0
10,5,False,135.0
11,6,True,135.0
12,7,True,135.0
13,7,True,135.0
