,values,is_preds,onhand
0,0,False,87.0
1,0,False,87.0
2,0,False,87.0
3,0,False,87.0
4,0,False,87.0
5,1,False,87.0
6,8,False,87.0
7,2,False,87.0
8,3,False,87.0
9,2,False,87.0
10,3,False,87.0
11,4,True,87.0
12,5,True,87.0
13,5,True,87.0
