,values,is_preds,onhand
0,0,False,334.0
1,0,False,334.0
2,0,False,334.0
3,0,False,334.0
4,0,False,334.0
5,3,False,334.0
6,10,False,334.0
7,6,False,334.0
8,11,False,334.0
9,10,False,334.0
10,10,False,334.0
11,11,True,334.0
12,12,True,334.0
13,12,True,334.0
