,values,is_preds,onhand
0,0,False,24.0
1,0,False,24.0
2,0,False,24.0
3,6,False,24.0
4,0,False,24.0
5,0,False,24.0
6,1,False,24.0
7,1,False,24.0
8,0,False,24.0
9,0,False,24.0
10,0,False,24.0
11,24,False,24.0
12,2,True,24.0
13,3,True,24.0
14,3,True,24.0
