,values,is_preds,onhand
0,2,False,80.0
1,0,False,80.0
2,0,False,80.0
3,6,False,80.0
4,0,False,80.0
5,2,False,80.0
6,3,False,80.0
7,4,False,80.0
8,3,False,80.0
9,3,False,80.0
10,1,False,80.0
11,3,True,80.0
12,4,True,80.0
13,5,True,80.0
