,values,is_preds,onhand
0,0,False,92.0
1,0,False,92.0
2,0,False,92.0
3,0,False,92.0
4,0,False,92.0
5,0,False,92.0
6,0,False,92.0
7,0,False,92.0
8,11,False,92.0
9,4,False,92.0
10,0,False,92.0
11,92,False,92.0
12,3,True,92.0
13,4,True,92.0
14,5,True,92.0
