,values,is_preds,onhand
0,0,False,40.0
1,0,False,40.0
2,0,False,40.0
3,0,False,40.0
4,0,False,40.0
5,0,False,40.0
6,0,False,40.0
7,0,False,40.0
8,0,False,40.0
9,4,False,40.0
10,2,False,40.0
11,3,True,40.0
12,4,True,40.0
13,4,True,40.0
