,values,is_preds,onhand
0,0,False,34.5
1,0,False,34.5
2,0,False,34.5
3,0,False,34.5
4,0,False,34.5
5,0,False,34.5
6,0,False,34.5
7,0,False,34.5
8,0,False,34.5
9,20,False,34.5
10,9,False,34.5
11,10,True,34.5
12,11,True,34.5
13,12,True,34.5
