,values,is_preds,onhand
0,0,False,1.102
1,0,False,1.102
2,0,False,1.102
3,0,False,1.102
4,0,False,1.102
5,0,False,1.102
6,0,False,1.102
7,0,False,1.102
8,0,False,1.102
9,16,False,1.102
10,8,False,1.102
11,9,True,1.102
12,10,True,1.102
13,10,True,1.102
