,values,is_preds,onhand
0,0,False,7.0
1,0,False,7.0
2,0,False,7.0
3,0,False,7.0
4,0,False,7.0
5,0,False,7.0
6,0,False,7.0
7,0,False,7.0
8,0,False,7.0
9,5,False,7.0
10,4,False,7.0
11,5,True,7.0
12,5,True,7.0
13,5,True,7.0
