,values,is_preds,onhand
0,0,False,5.0
1,0,False,5.0
2,0,False,5.0
3,0,False,5.0
4,0,False,5.0
5,0,False,5.0
6,0,False,5.0
7,0,False,5.0
8,0,False,5.0
9,3,False,5.0
10,6,False,5.0
11,5,True,5.0
12,5,True,5.0
13,5,True,5.0
