,values,is_preds,onhand
0,0,False,29.5
1,0,False,29.5
2,0,False,29.5
3,0,False,29.5
4,0,False,29.5
5,0,False,29.5
6,0,False,29.5
7,0,False,29.5
8,0,False,29.5
9,5,False,29.5
10,6,False,29.5
11,6,True,29.5
12,5,True,29.5
13,5,True,29.5
