,values,is_preds,onhand
0,0,False,19.0
1,0,False,19.0
2,0,False,19.0
3,0,False,19.0
4,0,False,19.0
5,0,False,19.0
6,0,False,19.0
7,0,False,19.0
8,0,False,19.0
9,7,False,19.0
10,11,False,19.0
11,9,True,19.0
12,8,True,19.0
13,7,True,19.0
