,values,is_preds,onhand
0,0,False,1.0
1,0,False,1.0
2,0,False,1.0
3,0,False,1.0
4,0,False,1.0
5,0,False,1.0
6,0,False,1.0
7,0,False,1.0
8,0,False,1.0
9,10,False,1.0
10,7,False,1.0
11,7,True,1.0
12,7,True,1.0
13,7,True,1.0
