,values,is_preds,onhand
0,0,False,1.042
1,0,False,1.042
2,0,False,1.042
3,0,False,1.042
4,0,False,1.042
5,0,False,1.042
6,0,False,1.042
7,0,False,1.042
8,0,False,1.042
9,2,False,1.042
10,0,False,1.042
11,1,False,1.042
12,2,True,1.042
13,2,True,1.042
14,3,True,1.042
