,values,is_preds,onhand
0,0,False,0.514
1,0,False,0.514
2,0,False,0.514
3,0,False,0.514
4,0,False,0.514
5,0,False,0.514
6,0,False,0.514
7,0,False,0.514
8,0,False,0.514
9,4,False,0.514
10,0,False,0.514
11,2,True,0.514
12,3,True,0.514
13,4,True,0.514
