,values,is_preds,onhand
0,0,False,21.5
1,0,False,21.5
2,0,False,21.5
3,0,False,21.5
4,0,False,21.5
5,0,False,21.5
6,0,False,21.5
7,0,False,21.5
8,0,False,21.5
9,0,False,21.5
10,0,False,21.5
11,1,True,21.5
12,2,True,21.5
13,2,True,21.5
