,values,is_preds,onhand
0,0,False,299.0
1,0,False,299.0
2,0,False,299.0
3,0,False,299.0
4,0,False,299.0
5,0,False,299.0
6,0,False,299.0
7,0,False,299.0
8,0,False,299.0
9,122,False,299.0
10,88,False,299.0
11,75,True,299.0
12,68,True,299.0
13,64,True,299.0
