,values,is_preds,onhand
0,0,False,23.5
1,0,False,23.5
2,0,False,23.5
3,0,False,23.5
4,0,False,23.5
5,0,False,23.5
6,0,False,23.5
7,0,False,23.5
8,0,False,23.5
9,0,False,23.5
10,0,False,23.5
11,23,False,23.5
12,1,True,23.5
13,2,True,23.5
14,2,True,23.5
