,values,is_preds,onhand
0,0,False,4.942
1,0,False,4.942
2,0,False,4.942
3,0,False,4.942
4,0,False,4.942
5,0,False,4.942
6,0,False,4.942
7,0,False,4.942
8,0,False,4.942
9,19,False,4.942
10,15,False,4.942
11,14,True,4.942
12,13,True,4.942
13,12,True,4.942
