,values,is_preds,onhand
0,0,False,0.257
1,0,False,0.257
2,0,False,0.257
3,0,False,0.257
4,0,False,0.257
5,0,False,0.257
6,0,False,0.257
7,0,False,0.257
8,0,False,0.257
9,5,False,0.257
10,3,False,0.257
11,4,True,0.257
12,5,True,0.257
13,5,True,0.257
