,values,is_preds,onhand
0,0,False,4.0
1,0,False,4.0
2,0,False,4.0
3,0,False,4.0
4,0,False,4.0
5,0,False,4.0
6,0,False,4.0
7,0,False,4.0
8,0,False,4.0
9,2,False,4.0
10,3,False,4.0
11,3,True,4.0
12,4,True,4.0
13,4,True,4.0
