,values,is_preds,onhand
0,0,False,0.722
1,0,False,0.722
2,0,False,0.722
3,0,False,0.722
4,0,False,0.722
5,0,False,0.722
6,0,False,0.722
7,0,False,0.722
8,0,False,0.722
9,6,False,0.722
10,3,False,0.722
11,4,True,0.722
12,5,True,0.722
13,5,True,0.722
