,values,is_preds,onhand
0,0,False,141.0
1,0,False,141.0
2,0,False,141.0
3,0,False,141.0
4,0,False,141.0
5,0,False,141.0
6,0,False,141.0
7,0,False,141.0
8,0,False,141.0
9,2,False,141.0
10,4,False,141.0
11,4,True,141.0
12,4,True,141.0
13,4,True,141.0
